temperature,humidity,wind,rain,FFMC,DMC,DC,ISI,month,day,fire_occurred,area
21.1247751849188,63.79475215698744,6.931645075847093,45.34561293391219,91.53478218434347,18.80104953037081,295.0421644904512,17.276437564015318,apr,sun,0,0.0
27.316507551171153,78.80399037569737,12.294747677516453,39.21908789609279,94.51454924068524,29.109870541154876,280.36444184081626,6.520835640934523,feb,thu,0,0.0
35.98323027489477,87.23927507502279,5.341795543511363,1.3699885765920072,86.17016870571095,16.327406350103374,180.00236599497924,6.4630245651483476,oct,wed,0,0.0
22.371224891596196,42.58679364026086,4.826032845099279,8.16909038831914,90.65062820747096,18.529911343989916,201.6911209420898,7.875905330382724,mar,wed,1,1.0226561111336951
21.087007012907055,23.658566089043973,6.651645809867228,8.739147123215252,87.37498608246136,3.806439072766687,124.83594892019727,13.655997002433356,feb,thu,1,2.984147839249393
28.65977751254923,61.935142770919455,14.128172805510012,49.25078391363202,88.48409357359941,10.53324768387008,250.38646144106062,16.935596596263327,nov,thu,0,0.0
29.308180622489722,38.32039545449941,1.4111591053084838,36.38291136861472,94.82504523523448,24.96174956320546,62.35910009435313,5.473460951556975,jul,mon,1,4.813218749245242
18.812866808887136,16.693072804094655,12.74934117628259,3.9505135103422906,91.90874943571315,19.197491136869054,125.90337976164146,2.2022470474282074,jun,fri,1,11.542194576240096
31.505510315120464,64.63502381594769,7.5990877422466685,3.1927787133025856,93.71511261631554,44.308244828198845,227.95071468085018,16.88123755044609,jan,fri,1,0.0
31.707379577654407,44.19950975954562,7.6219969918525905,11.29289814028433,87.15196480539495,39.92863895352262,247.68512469592596,1.4039357669180874,feb,wed,1,6.0519015275771375
23.557124414229495,26.37228237170616,1.6270474544601,6.549124659661365,94.76260180561044,26.63959990795303,127.41222227557701,4.086438340819329,jun,wed,1,5.245876473850461
29.733091541652183,12.166692386256619,5.0648657758235816,48.5697289924686,85.03228885152251,39.51287174807404,108.72395193278217,12.769748149302478,mar,tue,1,12.83469804134263
27.702947709061206,53.42487165184875,1.7291263019044756,2.712818274078821,89.26148479599898,22.975348426106525,222.49871674446217,5.64926209688517,may,sun,1,0.0
21.392154588299853,87.36924938970891,15.508344707404124,23.501863747007068,85.4447903154668,16.44698046907469,265.148535663938,5.503873050418322,jan,wed,0,0.0
16.525132807416938,40.8450304088256,10.889064308935687,20.487271150001508,87.78918795844653,30.505817427322626,171.5114322996596,3.4076649047921803,sep,thu,1,0.0
30.18043825523128,34.163909239147216,7.765459815925295,40.66517259928431,88.58417795432437,22.99777990239921,32.779023965091426,9.666049427703795,mar,thu,1,7.877918393772283
22.46141615425143,11.40421740466497,0.19621793886053673,8.963941111835155,90.42441508640643,21.466213915281077,195.53089806764171,13.039851778537175,nov,wed,1,8.427859965404359
24.87883583065154,28.378772329482285,12.027343536260062,26.4299206083483,91.69565728167065,25.39734881568055,291.71803591703895,5.663381681261592,feb,fri,1,9.603230444617697
22.007812097094764,24.913348416814777,4.573502367732378,2.1658009727507865,86.45297749643926,3.2770043935282356,201.1694134534465,5.875698946332857,nov,mon,1,6.288864557429892
30.162326302755734,27.076921291117504,17.977715077242905,34.18271422317874,88.35445332919248,8.500383983181873,240.58768816169925,17.527657217056436,feb,mon,1,14.218985169729587
22.25420529118112,73.51741808349088,16.141859173920107,42.65546091962129,89.19079000422047,39.17395560976093,52.83994921354903,3.9536341596752456,may,fri,0,0.0
29.383029399210898,18.569001225209895,6.952532185379572,38.4293002486302,88.57846425590733,2.9277243886361255,221.36313904970072,13.260947405444954,aug,fri,1,11.061982634433324
29.317186400949392,71.82759553877348,0.43727105182757464,42.52462890743878,87.26108586196433,28.356226084672347,277.9446574644544,3.387669354410372,aug,thu,0,0.0
25.349010424950094,52.23278623551394,12.677676804392231,39.19076223151188,87.04778241617663,44.09905314806948,243.26914587226864,18.497032249110475,dec,thu,0,0.0
28.19330084321551,81.19979860649056,8.402330439188878,10.10230623979505,91.35961679990612,33.89122770624636,206.4652807812633,14.378799895591278,sep,thu,0,0.0
21.970695896205534,85.06920121522074,3.073873125397899,17.022028307163005,90.82188224416944,14.10516424527332,267.55069640716505,8.778133409299159,jul,wed,0,0.0
21.88650240089703,81.45109747035468,5.6842117383812685,30.944505849003956,89.5834301749228,26.063932516841707,294.401259762282,6.489990468034472,nov,wed,0,0.0
23.448045043112174,71.74545696821127,4.245732175303654,40.163000745210454,89.98711847684383,11.962184064870717,152.60926027347952,9.134297211402405,sep,mon,0,0.0
34.09030961278913,63.340484904590184,6.978184539117461,27.957574246962764,94.0922703847895,16.23891267926402,99.78341286952148,2.2203700554294636,aug,sat,0,0.0
24.930133857619634,72.57560680544591,16.379542641248705,7.311720329583116,88.46975238442302,36.187125672781455,123.98374550364436,9.940040415586992,mar,tue,0,0.0
29.971494133438117,57.74305840115521,4.673120925154315,42.100758434877434,85.70404937652138,43.65768103798334,135.67016407796052,7.450353448532159,may,sat,0,0.0
27.52135374019192,45.665742565734334,13.22332618535553,4.1701667483285405,89.00410250266403,34.14777951788976,298.8438691930818,18.27806524016208,sep,mon,1,6.657607645859946
21.432076650464122,58.96031178651565,0.609987792957627,17.13648562167033,94.33101487291613,31.07569545068036,32.65193964919553,1.7541666197170902,apr,thu,0,0.0
24.80427986515829,86.22436684511526,6.430598050280825,37.304628406681836,92.0796570839338,9.641003768231473,192.2258631363483,1.1288241518939657,jul,thu,0,0.0
19.670986443256208,25.274942748061243,9.541612612830379,24.91218059835964,93.81504673940334,30.4014111979068,199.5984786292261,0.6886369088679967,jul,wed,1,5.10603931042959
28.126591670107516,20.628939874201997,7.50096157910491,49.7496312652369,89.8910897788062,27.697734661578828,283.26129093953983,10.121453525640637,mar,wed,1,9.816574599397242
25.738779537000642,44.670288794793755,18.392137234412736,7.699527315716775,91.14887882980194,40.866041844672125,31.371831611655868,15.447535429905692,nov,mon,1,3.059777212249748
25.270258314230006,57.609370465968304,2.145818929838943,35.44898198540958,90.67328426656701,33.43515652105843,107.90602754057021,19.921897647502064,sep,sun,0,0.0
32.20636644533058,23.590630012865994,2.3829638694518795,47.60096202028476,91.07194941043169,31.478438887043936,297.69801154698024,10.657856010124906,oct,mon,1,9.277376673529645
20.814549331924802,85.76251175387421,0.7262947867147052,0.934489278177858,91.32575241952607,17.59734694241602,140.18114755477328,13.136053009644579,feb,thu,0,0.0
22.0179429601556,72.0903978091519,9.925553181148043,49.497214390546,88.65858086252548,26.512314678773794,249.2997844297391,17.835474999234776,may,fri,0,0.0
33.06489085296527,68.35359946034055,10.874205267220663,28.497855660854484,89.47863703730593,27.79509547055996,264.2852914381417,19.26392477023376,dec,mon,0,0.0
19.922093101747276,70.92058477412189,5.752897727184614,1.4798636606065174,94.14110879375926,5.319169542545714,270.85996950591925,16.567870708202143,jan,tue,0,0.0
24.656829769572656,70.20149284562896,2.806727335850119,24.548697749751497,92.31454558287226,33.67039570728934,238.6404083230208,6.908781265161769,jan,sat,0,0.0
29.787685816398838,56.34908938612378,1.7139332631411874,13.0241857598274,87.07756885597519,47.00173378990277,152.20486634357675,3.3507329579891354,aug,thu,1,1.5865878555378268
25.26228693444722,53.56382829699818,0.18705276790362602,11.625321120336668,94.79677666540289,9.874408200288647,274.1116512756472,13.210267665715419,jan,sat,0,0.0
10.726866685478045,59.70416713376791,11.939024343214715,6.59258982517123,93.05050803482672,42.826291949585375,237.3175570466261,3.9511194483520007,apr,thu,0,0.0
21.32348269659024,65.00840807950345,5.919859643314574,23.944067609128005,90.36067266888625,5.254934233466359,220.73342247465072,6.520342383332352,may,tue,0,0.0
21.61142315123947,88.77484431321912,1.2360574015806947,39.30985514845663,88.97168061331278,17.933718372768976,238.82402624960622,14.618578397474831,feb,thu,0,0.0
25.957886980970446,49.46348644501539,17.703853839103076,1.7020467859324206,85.24658503562064,20.13998101661908,34.50149805007423,17.881523235825924,nov,sun,1,5.856186682535186
19.362519505234808,33.56946397479227,2.015807414632391,25.772468008734712,93.82577609108989,10.283988327182671,252.97423498480987,8.835897722883102,apr,fri,1,0.0
23.097720479168245,85.93021447331252,6.548681394360781,47.42582548847868,86.7624716715024,28.195931936828746,226.87835743332303,15.592555447293414,dec,fri,0,0.0
22.743485678281676,20.872590583415914,18.998152186619087,39.373846401670335,91.78038378115734,19.002034275504695,20.37123485380389,3.245880803040364,jul,thu,1,14.153436814172142
31.185904001445046,36.478085554997705,3.9137834716083875,46.151511993735674,90.60684798508956,2.4765010686124143,25.745326012258914,4.932432646290805,may,wed,1,8.270246934153775
22.40864890863176,20.965435403235844,18.32930612465079,40.36227914967368,90.56961210306459,20.129070060240153,54.728152565423756,9.714752190300821,mar,fri,1,9.788073460330681
21.345349800290403,79.90558210240418,13.445473080494734,9.636102518019097,91.06999983345058,36.026594803536206,171.06719359674452,8.38474342503428,dec,sun,0,0.0
32.623192982413784,84.6729143641401,4.459466149351585,45.65858107065693,86.42099062782833,35.18649096106776,177.01970019678956,2.1455298515740973,mar,mon,0,0.0
22.911084937431905,13.210303126260463,6.2945648079163,34.41574986482181,87.01415924191667,47.90740951563032,296.7608542429,8.52551266283842,jan,wed,1,7.145766864034505
26.800820919728835,20.91608946163668,0.2691990586294257,44.663455770884916,86.28039350717592,10.45026658262193,128.27523974743605,12.982676978673533,aug,wed,1,6.116476805642765
20.206107719066125,76.59824000255271,8.850224638906294,48.062725938365745,88.81698720673207,26.06399959710071,133.94286369252652,19.28902407804192,feb,sat,0,0.0
24.82724688023018,68.02484604325603,2.3340353684727333,9.674660531453927,86.55560200451576,12.599595702041617,109.8220344060182,18.19599653748688,jul,wed,0,0.0
24.87212843904003,53.4961135715934,14.610003357832044,14.446935869948502,89.47213242179211,26.75659832627685,162.19085004876726,10.74149023042998,jun,tue,1,5.686755408554969
23.84606923948639,83.64928673805164,1.5903186806166603,41.165765442574994,92.9535142112715,46.7913915064286,109.96743053373324,15.839407906261249,apr,sat,0,0.0
20.547155947044928,15.969524445496655,11.773959072287836,47.22478806735899,86.04865658817063,2.863429964320092,41.97622763260854,15.549538212230127,apr,sun,1,8.442108504383578
20.41904042259379,14.574372362421322,10.079172753693568,23.96625358768705,93.35784755242629,18.78053654763268,207.80505029342328,13.448772266565438,oct,thu,1,7.960226187048009
22.096758487230247,43.84945580381843,16.66547368426237,29.26705326376965,93.60088870415082,13.684627505752859,244.74189355463238,17.31196617251349,jun,thu,1,5.827711911102263
29.245510553715718,14.099163291713976,18.46548172707099,26.483345816475754,88.53407979730943,41.30383468727163,188.81385268929972,19.078989775580922,nov,thu,1,20.873162386676753
28.027568255620828,31.2556245249187,5.887213756086076,4.854885077953125,91.86691629377873,37.26064337994583,284.7153769202885,0.7290581543807528,dec,wed,1,7.951804667857007
28.989876272909527,47.30053928938987,16.777327315287923,30.604949284105686,85.76028077369403,23.77488552253342,77.92607505910357,17.005295467294808,oct,wed,1,5.7082310841183865
24.14807117305902,21.241897934406868,12.931759010576517,42.318402672878655,94.49226883427114,19.01774225460259,270.6051796606258,13.409438631999752,jan,tue,1,13.610212108603516
30.554555723672166,64.50228242518399,12.53761847517085,20.667211546632767,87.12238899683841,47.9368907294081,67.2163893970922,14.246668419128529,jul,thu,0,0.0
25.69322591855042,16.125491345609298,15.668709383331418,20.52923281618956,88.58932903237533,20.207055494752634,261.10566879610553,10.994614777402042,feb,wed,1,12.633256091991537
31.677852277683783,66.99606117695821,5.906570402804023,48.279629723697155,89.22313092144722,19.95990815154886,53.91518110061972,3.0425252698727534,may,wed,0,0.0
17.064059651607728,34.313894689061314,2.61484012204934,2.9147787527787905,91.05020024604421,15.471187176479335,149.45994985536353,17.609377211032474,dec,thu,1,1.267506836250897
20.466757274228534,28.660611316319837,9.186409240396037,12.510035888971792,86.28901251163448,13.851857781897012,90.76772711661704,12.98002956992278,apr,mon,1,4.503946377317822
18.43918399402241,54.11235799247205,11.054637411790784,45.69778871943199,87.19725863737901,44.40890941864137,219.64026329287702,10.084815508621176,apr,tue,0,0.0
19.39616174651875,17.864916818978998,15.740716843905528,38.43121149441489,94.1398549021734,40.089373039617,175.8116569682996,11.16461972114416,jan,mon,1,8.605227865853543
25.88410436069699,85.61291657423175,10.320350868352596,20.251074791381512,86.07894521494316,38.156765552242454,233.57343406646243,4.103569674412197,jan,wed,0,0.0
21.27028936762199,23.14212527218059,10.276994870404328,45.23101901350434,93.43962424448198,21.451219598640563,78.74877925684764,16.455147931100505,mar,tue,1,7.479299390290308
21.63254687878066,30.28049511400117,3.2461569099292165,28.448253627496705,86.8267788172367,2.8041526052186136,160.4485384073655,10.626767456673416,aug,mon,1,1.9932470079806874
29.528588002486828,33.22009761527254,15.521998593799648,14.770030551923613,87.85640349663628,46.692674115206245,105.80005261463116,4.556151733555868,jan,sat,1,10.46501709958937
26.24725472965036,47.418581689157634,8.86572967104459,40.27475489833003,92.26606522505303,16.278979185056507,270.5176823057854,13.75588636074333,apr,sat,0,0.0
30.153299041207795,79.9663613109874,12.868421305951758,5.876555475248551,91.27763382698778,40.40128257918635,231.8104121295459,10.030379483018875,nov,sat,0,0.0
23.18779529298434,86.52221992624072,7.584822395241357,29.075486336048968,86.51378056060462,40.71906522127043,143.47238645292165,9.641206132085793,jun,tue,0,0.0
26.581791607680724,15.983731839755144,14.591421937141503,37.13649383806427,87.07821337261939,37.75657218791265,125.72589811116106,10.679944912570141,sep,tue,1,13.7071776341719
21.65827402576599,69.14317029971497,8.739428672678834,37.90632660997774,94.59379906742167,18.006526217162094,16.331998135359367,7.291507449572094,mar,sat,0,0.0
29.49255852275782,33.31736192778696,11.091214275255492,27.78702680696874,85.62726090447063,1.1972731967301131,215.856920444862,10.28160284185143,may,thu,1,12.116997320408194
29.098698586290475,39.522380510607825,3.649313495838631,6.247842732339171,92.46715574204245,14.319086038383631,281.80288006896603,15.394753863423983,feb,sun,1,9.670797420997323
21.927306081544526,63.64846477770763,9.553272845098139,7.009105460227189,90.66653010005152,49.893060322760086,164.77669716271086,10.22048410144013,mar,sun,0,0.0
30.763240516308464,19.819145563544716,10.075508676781414,3.5544474122108536,87.22226602359603,36.27203909480255,230.54575153945123,19.776727705606508,oct,thu,1,10.735124727418592
29.71798888136473,20.4130875102135,19.15450552890209,0.6542941921405088,89.70464761838223,19.044003387166555,195.641482974696,9.323421178893387,feb,sat,1,15.133385477304532
